Churn,AccountWeeks,ContractRenewal,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins,Cluster
0,-2.3122489015628926,1,1.503779788971568,-0.4279320210630441,0.63028636771964,0.3769724308219964,1.3392242383104047,-0.6277238927357596,-0.0491841768650302,0
0,1.4048374695819916,1,-0.6416419157647673,-0.4279320210630441,0.2979275719745889,-1.3174298302287055,-0.2621330934067916,0.2439569953557252,-0.8373133186493776,1
0,0.0988341499905457,1,1.480203726282158,-1.1882184955849664,-0.0068876771617561,0.6261492339176878,1.503622139285174,1.4666767931311115,-0.0850082287643186,0
0,1.3546065726746284,1,-0.3351531008024336,0.3323544534588781,0.6780285151747301,-3.5101856974707903,-0.1464456816097319,-1.1168118118459147,0.2015841864299898,1
0,-1.7597090355818965,1,-0.6416419157647673,-1.1882184955849664,-0.0454486424139443,1.4235150038239006,-0.7492379851838856,-0.9511530005344108,-1.8403867718294569,1
0,1.5052992633967182,1,-0.6416419157647673,-0.4279320210630441,-0.5173614076431057,0.825490676394241,-0.6883498737117489,0.3622847177210855,-2.2344513427216306,1
0,-0.1523203345462707,1,1.6059427272923457,-1.1882184955849664,1.513516095638809,1.1245028401090709,1.9054836750012765,-0.7066090409793334,0.1299360826314123,0
0,0.5257967737031338,1,-0.6416419157647673,1.0926409279808005,-0.1133893907154191,0.476643152060273,-1.114566654016706,-2.154151511248904,-0.1924803844621845,1
0,-1.6090163448598065,0,-0.6416419157647673,0.3323544534588781,-1.3436678059042826,-1.217759108990429,-1.5407834343216635,-1.0576479506632346,-0.2283044363614729,1
0,0.4504504283420888,1,1.7552577909919445,-1.1882184955849664,0.687209697377632,-0.3207226178459397,1.412289972076969,-1.227251019386917,0.3807044459264325,0
0,-2.136440762387121,1,-0.6416419157647673,-0.4279320210630441,0.5458194914529421,-0.5698994209416312,-0.3230212048789284,-0.5567272593165438,-0.5148968515557808,1
0,-0.0518585407315441,1,-0.6416419157647673,-0.4279320210630441,-1.5493262872492863,0.2274663489645815,-1.3581190999052533,0.1216850155781863,-1.661266512333014,1
0,-0.629513855166222,1,1.079410660562183,-0.4279320210630441,0.639467549922542,0.476643152060273,1.1930927707772772,0.0822424414563998,-0.7656652148508009,0
0,0.7016049128789054,1,-0.6416419157647673,-0.4279320210630441,-0.2088736856255993,0.825490676394241,-0.5056855392953387,0.3188978861871197,0.5598247054228751,1
0,0.3751040829810439,1,-0.4844681645020321,-0.4279320210630441,-0.6128457025532859,1.1245028401090709,-0.8710142081281591,-0.4817863684851493,-0.8731373705486664,1
0,-1.0313610304251284,0,-0.6416419157647673,-0.4279320210630441,0.0592168346991378,0.476643152060273,-0.4447974278232018,0.1137965007538292,0.309056342127855,1
0,0.6764894644252237,1,-0.6416419157647673,-1.1882184955849664,-1.4042636084434357,1.0746674794899325,-1.0536785425445694,0.8868709535408481,-1.3746740971387057,1
0,-1.35786186032299,1,1.6059427272923457,-1.1882184955849664,-1.2408385652317804,-1.516771272705259,0.3223927767257212,-0.9117104264126238,0.1299360826314123,0
0,-1.5336699994987617,0,-0.6416419157647673,1.0926409279808005,-0.1666402474922506,-2.2643016819923334,-0.6883498737117489,-0.4305110221268263,-0.7298411629515125,1
0,1.806684644840898,1,-0.6416419157647673,-1.1882184955849664,-0.1335879915618034,-1.1180883877521524,-0.8710142081281591,-1.1523101285555226,0.2374082383292782,1
0,1.4048374695819916,1,0.8672260963574905,-0.4279320210630441,0.2667115524847225,0.3271370702028581,1.0286948698025078,0.8316513497703466,-1.1239057338436862,0
0,-0.8806683397030386,1,1.904572854691543,0.3323544534588781,0.1473561838469969,0.825490676394241,1.1626487150412088,-1.404742602934957,0.6314728092214519,0
0,-1.282515514961945,0,1.0558345978727728,-1.1882184955849664,2.337986257459406,-0.3207226178459397,2.5752529011947805,1.7427748119836186,-0.8014892667500892,0
0,-0.7299756489809487,1,-0.3115770381130234,1.0926409279808005,-1.1306643787969568,0.2773017095837198,-1.041500920250142,-0.6671664668575469,0.7031209130200288,1
0,0.726720361332587,1,-0.6416419157647673,-0.4279320210630441,-0.4732917330691761,-0.2708872572268014,-0.7492379851838856,0.0980194711051149,0.9538892763150488,1
0,1.0532211912304486,1,-0.4844681645020321,-0.4279320210630441,-0.4457481864604702,0.0281249064880283,-0.5665736507674753,0.2439569953557252,-0.9447854743472436,1
0,-0.3030130252683606,0,-0.6416419157647673,-0.4279320210630441,-0.9947828821940078,0.3769724308219964,-0.9927904310724328,0.236068480531368,-1.732914616131591,1
0,0.1741804953515907,1,-0.6416419157647673,-1.1882184955849664,0.3585233745137421,0.1776309883454432,-0.2012449819346548,0.4569468956133736,1.7778424699986846,1
0,-1.7345935871282148,1,-0.6416419157647673,-0.4279320210630441,-0.4016785118865406,-0.6197347815607694,-0.8101260966560224,-0.3989569628293976,0.9180652244157604,1
0,1.6308765056651264,1,-0.6416419157647673,0.3323544534588781,0.4338090685775381,-0.9685823058947376,-0.4447974278232018,-0.6553336946210104,-0.3716006439586271,1
0,0.1992959438052723,1,-0.6416419157647673,-0.4279320210630441,0.7790215194066518,0.6261492339176878,0.0423074639538921,0.3465076880723705,0.2374082383292782,1
0,-0.7299756489809487,1,0.592172031647704,-0.4279320210630441,-1.5970684347043766,-0.1213811753693865,-0.0977351924320222,1.38384738747536,-1.589618408534437,1
0,0.8271821551473136,1,1.1815735988829608,-1.1882184955849664,0.6798647516153109,-1.1180883877521524,0.7851424239139607,-1.949050125815613,-0.5865449553543582,0
0,-2.211787107748166,1,-0.6416419157647673,1.8529274025027227,0.2465129516383377,-0.5698994209416312,-0.3839093163510651,-0.1307474588012477,-0.1924803844621845,1
0,-0.2778975768146789,1,-0.6416419157647673,1.0926409279808005,-1.2224762008259764,0.3769724308219964,-1.2363428769609797,-0.2293538941057144,1.3837778991065108,1
0,0.2495268407126356,1,1.731681728302534,1.0926409279808005,-0.2492708873183683,-2.3141370426114714,1.394023538635328,0.7448776867024157,0.3448803940271434,0
0,-0.0016276438241808,1,0.9065195341731744,-0.4279320210630441,1.513516095638809,0.0281249064880283,1.302691371427123,-0.8683235948786587,-1.052257630045109,0
0,-0.7299756489809487,1,-0.6416419157647673,-1.1882184955849664,0.5146034719630755,-0.4203933390842163,-0.2621330934067916,-0.1031376569159977,1.0255373801136256,1
0,-0.855552891249357,1,0.9536716595519948,-0.4279320210630441,1.2050283736213032,-0.5698994209416312,1.1565599038939944,-1.0418709210145198,-0.980609526246532,0
0,1.3294911242209466,1,1.2680191620774657,0.3323544534588781,0.2299868236731146,-0.9187469452755992,0.9130074580054476,-0.7026647835671548,-0.4432487477572039,0
0,-0.8053219943419937,1,-0.4137399764338012,0.3323544534588781,0.2648753160441416,1.0746674794899325,0.0362186528066783,0.811930062709453,-0.1924803844621845,1
0,0.5509122221568155,1,-0.5237616023177158,1.0926409279808005,0.5733630380616479,-0.4203933390842163,0.0118634082178237,0.3149536287749411,-0.1566563325628954,1
0,0.726720361332587,1,1.2051496615723714,-1.1882184955849664,-0.6954763423794036,-0.4203933390842163,0.681632634411328,0.5516090735056609,-0.5507209034550697,0
0,1.0281057427767668,1,0.6078894067739775,0.3323544534588781,0.7478054999167852,-0.3207226178459397,1.0713165478330036,0.7606547163511307,-1.5537943566351482,0
0,-1.8099399324892596,1,-0.6416419157647673,-0.4279320210630441,-0.4108596940894426,1.0746674794899325,-0.9927904310724328,-1.1049790396093786,-0.3357765920593381,1
0,-0.3532439221757239,1,1.731681728302534,-1.1882184955849664,-0.6660965593301174,0.2773017095837198,1.0895829812746445,0.4451141233768371,0.3448803940271434,0
0,1.2039138819525383,1,-0.6416419157647673,-1.1882184955849664,-0.4365670042575682,-2.214466321373195,-1.4798953228495266,-2.860173588028885,-0.4790727996564923,1
0,1.1285675365914931,0,-0.6416419157647673,0.3323544534588781,-0.3612813101937722,-1.8656187970392268,-0.6883498737117489,0.1453505600512585,-0.3716006439586271,1
0,-1.3327464118693082,1,-0.6416419157647673,-0.4279320210630441,0.1583736024904792,-1.8656187970392268,-0.5665736507674753,-0.6908320113306183,1.061361432012914,1
0,0.8522976036009953,1,-0.6416419157647673,-0.4279320210630441,0.2758927346876245,-0.1712165359885248,-0.1403568704625181,0.6778253106953783,0.2732322902285666,1
0,-0.0267430922778624,1,-0.6416419157647673,-0.4279320210630441,1.2490980481952327,0.825490676394241,-0.1403568704625181,-1.4007983455227786,-1.195553837642263,1
0,-0.0769739891852258,1,-0.6416419157647673,1.8529274025027227,0.7606591550008478,-1.0184176665138758,-0.0185806475182446,0.2479012527679038,0.5956487573221635,1
0,-0.6546293036199038,1,2.20320298209074,0.3323544534588781,-1.1251556694752156,-0.719405502799046,1.1504710927467812,0.2557897675922609,1.1330095358114916,0
0,1.9824927840166695,1,0.9693890346782684,-0.4279320210630441,0.9553002177023698,-1.1180883877521524,1.4731780835491055,0.6304942217492346,-0.9447854743472436,0
0,-0.0267430922778624,1,1.8181272914970383,-0.4279320210630441,0.6633386236500873,-0.5200640603224929,2.0698815759760456,1.123526398271568,0.4881766016242976,0
0,0.4504504283420888,1,1.0558345978727728,0.3323544534588781,0.6853734609370518,-0.4203933390842163,1.296602560279909,0.3898945196063356,-0.8014892667500892,0
0,-0.3783593706294056,1,-0.6416419157647673,-1.1882184955849664,-1.767838423678353,-0.2210518966076631,-1.41900721137739,0.3977830344306934,0.846417120617183,1
0,1.3546065726746284,1,0.4428569679481055,-0.4279320210630441,0.0647255440208792,0.2773017095837198,0.3954585104922851,0.0822424414563998,-1.8403867718294569,1
0,1.3043756757672649,1,-0.6416419157647673,-0.4279320210630441,0.2575303702818205,-0.5200640603224929,-0.3839093163510651,-0.1110261717403548,-0.6223690072536466,1
0,-0.2276666799073157,1,1.4173342257770638,-1.1882184955849664,-0.8405390211852547,0.5763138732985496,0.6633662009696871,0.0980194711051149,-0.1924803844621845,0
0,-2.211787107748166,1,1.7552577909919445,0.3323544534588781,-0.0583022974980073,-1.7659480758009505,1.168737526188422,-0.5567272593165438,0.3807044459264325,0
0,1.3294911242209466,1,-0.6416419157647673,1.0926409279808005,0.213460695707891,-0.370557978465078,-0.3839093163510651,0.0861866988685784,-0.0133601249657418,1
0,1.07833663968413,0,2.0774639810805517,-1.1882184955849664,-0.0913545534284541,1.323844282585624,1.6619312291127293,0.3662289751332641,0.9180652244157604,0
0,-1.3327464118693082,1,-0.4844681645020321,-0.4279320210630441,1.75222683291426,-1.6662773545626737,0.5294123557309861,-0.4107897350659334,-0.8373133186493776,1
0,-0.1774357829999523,1,-0.6416419157647673,-0.4279320210630441,-0.1060444449530974,-0.7692408634181843,-0.3230212048789284,0.7922087756485601,-0.8373133186493776,1
0,0.952759397415722,1,-0.6416419157647673,-0.4279320210630441,-0.2713057246053328,1.5730210856813154,-0.3839093163510651,0.9618118443722424,0.846417120617183,1
0,0.6262585675178604,1,-0.6416419157647673,-0.4279320210630441,0.8983768880443773,0.0779602671071666,-0.1403568704625181,-0.6356124075601175,0.5598247054228751,1
0,0.5257967737031338,1,-0.4137399764338012,0.3323544534588781,-1.3197967321767372,-0.6197347815607694,-0.8771030192753729,0.6857138255197356,-0.2641284882607613,1
0,0.952759397415722,1,-0.6416419157647673,-0.4279320210630441,0.7624953914414286,1.971703970634422,-0.2621330934067916,-0.8525465652299441,0.3807044459264325,1
0,-0.1523203345462707,1,-0.6416419157647673,1.0926409279808005,-0.7101662339040469,-0.8190762240373226,-0.8710142081281591,0.2045144212339387,-1.5537943566351482,1
0,-0.5290520613514955,1,1.629518789981756,1.8529274025027227,-0.2455984144372072,-0.4203933390842163,1.3148689937215503,0.7369891718780585,0.1657601345307008,0
0,0.7518358097862686,1,0.9693890346782684,1.0926409279808005,1.2821503041256794,-0.6695701421799077,1.594954306493379,0.516110756796053,-0.9447854743472436,0
0,-1.634131793313488,1,-0.6416419157647673,-0.4279320210630441,-0.0215775686863995,-0.8689115846564609,-0.4447974278232018,0.2400127379435466,0.2374082383292782,1
0,1.9824927840166695,1,-0.6416419157647673,0.3323544534588781,-0.7487271991562351,-0.2210518966076631,-0.8101260966560224,0.4727239252620879,1.9569627294951273,1
0,-1.9104017263039863,1,-0.6416419157647673,0.3323544534588781,-0.8350303118635133,-0.1213811753693865,-0.931902319600296,0.0270228376858983,0.846417120617183,1
0,0.2997577376199989,1,-0.6416419157647673,1.0926409279808005,0.6633386236500873,-0.370557978465078,0.1031955754260288,0.7724874885876665,-1.9120348756280336,1
0,-0.3281284737220423,1,1.7788338536813548,-0.4279320210630441,0.0335095245310122,-0.4702286997033546,1.43055640551861,0.2400127379435466,0.4165284978257209,0
0,0.4755658767957705,1,-0.6416419157647673,-0.4279320210630441,-0.02525004156756,-0.1712165359885248,-0.6883498737117489,-0.6435009223844746,-0.3357765920593381,1
0,-0.6797447520735854,1,-0.6416419157647673,-0.4279320210630441,-1.3473402787854432,-0.8190762240373226,-1.5407834343216635,-1.1996412175016666,0.4165284978257209,1
0,0.1992959438052723,1,-0.6416419157647673,0.3323544534588781,-0.1666402474922506,0.0281249064880283,-0.3839093163510651,0.7724874885876665,0.4165284978257209,1
0,1.5304147118504,1,1.9674423551966365,-1.1882184955849664,0.0867603813078437,1.9218686100152835,1.454911650107465,-0.3516258738832533,0.7389449649193177,0
0,0.5760276706104971,1,1.2444430993880549,-0.4279320210630441,-0.341082709347388,0.4268077914411347,0.7729648016195332,0.0625211543955069,-0.4790727996564923,0
0,1.9071464386556245,1,-0.4294573515600747,0.3323544534588781,-1.7421311135102275,-1.1679237483712908,-1.0110568645140736,1.1156378834472107,-0.980609526246532,1
0,-0.2527821283609973,1,-0.6416419157647673,-0.4279320210630441,0.7000633524616952,-1.4669359120861205,0.0423074639538921,0.5752746179787331,0.1299360826314123,1
0,-1.3327464118693082,1,-0.6416419157647673,-1.1882184955849664,-0.9470407347389176,-1.4669359120861205,-1.8452239916823472,-3.013999627103853,-0.4790727996564923,1
0,-0.3783593706294056,1,-0.6416419157647673,0.3323544534588781,-0.981929227109945,0.7258199551559644,-1.2363428769609797,-0.6356124075601175,-0.1566563325628954,1
0,1.5555301603040814,1,-0.3665878510549807,1.8529274025027227,-0.0197413322458192,-2.214466321373195,-0.2316890376707232,0.2912880843018689,0.1299360826314123,1
0,-0.2527821283609973,1,-0.4058812888706644,-1.1882184955849664,-0.3814799110401564,0.4268077914411347,-0.2621330934067916,1.0683067945010665,-0.0491841768650302,1
0,-1.1318228242398551,1,-0.6416419157647673,1.0926409279808005,-0.5302150627271681,-1.0682530271330142,-0.9927904310724328,-0.7736614169863707,0.524000653523586,1
0,1.153682985045175,0,1.079410660562183,1.0926409279808005,0.736788081273303,0.8753260370133793,1.3148689937215503,0.1492948174634371,-0.7656652148508009,0
0,-0.930899236610402,1,-0.3037183505498866,0.3323544534588781,-0.216218631387921,0.7756553157751027,-0.426530994381561,-0.170190032923035,-0.0491841768650302,1
0,1.455068366489355,1,-0.4137399764338012,2.613213877024645,0.3493421923108402,0.3271370702028581,-0.1464456816097319,-0.1070819143281762,2.2435551446894357,1
0,0.8774130520546769,0,-0.6416419157647673,1.0926409279808005,1.4143593278474682,-0.5200640603224929,0.4685242442588494,0.5752746179787331,-0.4074246958579156,1
0,0.3751040829810439,1,1.6923882904868504,-0.4279320210630441,0.0555443618179773,1.0746674794899325,1.4244675943713965,0.2321242231191894,0.2732322902285666,0
0,-1.4080927572303532,1,0.9929650973676788,-0.4279320210630441,0.3126174634992323,-0.4203933390842163,1.2478920711021997,1.0485855074401735,-0.9089614224479547,0
0,0.5257967737031338,1,-0.4608921018126218,0.3323544534588781,-0.7285285983098508,0.974996758251656,-0.6091953287979713,0.5989401624518054,0.3448803940271434,1
0,0.9276439489620402,1,-0.6416419157647673,2.613213877024645,0.2667115524847225,-0.8689115846564609,-0.3839093163510651,-0.2175211218691786,-0.4432487477572039,1
0,0.7769512582399503,1,-0.6416419157647673,-0.4279320210630441,-1.1416817974404392,-1.716112715181812,-1.0536785425445694,0.2557897675922609,-0.5148968515557808,1
0,-0.0016276438241808,0,-0.3430117883655704,-1.1882184955849664,0.2556941338412397,0.3769724308219964,-0.2134226042290824,-0.284573497876216,0.4881766016242976,1
0,-1.081591927332492,1,-0.4137399764338012,0.3323544534588781,1.162794935487954,0.2274663489645815,0.4624354331116356,0.5989401624518054,-0.8731373705486664,1
0,-0.5039366128978139,1,-0.6416419157647673,-0.4279320210630441,-0.6312080669590898,1.5730210856813154,-1.2363428769609797,-1.4126311177593147,-1.804562719930168,1
0,-0.3532439221757239,1,-0.6416419157647673,1.0926409279808005,-0.1960200305415368,0.2274663489645815,-0.7492379851838856,-0.6119468630870453,-0.120832280663607,1
0,0.3751040829810439,1,-0.6416419157647673,0.3323544534588781,0.90939430668786,-0.370557978465078,-0.0794687589903813,-0.3240160719980025,-0.5148968515557808,1
0,-0.4034748190830872,0,-0.3430117883655704,1.8529274025027227,0.3199624092615535,-0.1712165359885248,-0.0307582698126721,0.2124029360582958,-0.6940171110522234,1
0,-0.2778975768146789,1,-0.6416419157647673,-1.1882184955849664,-1.9037199202813024,1.0248321188707945,-1.114566654016706,1.7624960990445115,0.2015841864299898,1
0,-0.0769739891852258,1,-0.6416419157647673,0.3323544534588781,-0.3117029262981013,-1.7659480758009505,-0.7492379851838856,-0.3161275571736453,-1.51797030473586,1
0,-0.7048602005272671,1,-0.6416419157647673,-0.4279320210630441,0.0463631796150753,0.7258199551559644,-0.5056855392953387,-0.0360852809089597,2.7809159231787635,1
0,0.149065046897909,0,-0.6416419157647673,0.3323544534588781,0.2685477889253028,-0.8689115846564609,-0.0794687589903813,0.922369270250456,0.3448803940271434,1
0,-1.1569382726935369,1,2.0145944805754574,0.3323544534588781,0.1748997304557028,-0.2708872572268014,1.2478920711021997,-1.6256210180169626,0.8105930687178946,0
